Subsection Index,Subsection Name,Total 10 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 10 Year Prob,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
1424,"Oceanic - West Huasna, Subsection 3",0.00149,0.0,0.0,2.0E-5,1.4E-4,0.00147,3.0E-5,0.0,0.0,2.0E-5,2.0E-5,3.0E-5,0.0
1425,"Oceanic - West Huasna, Subsection 4",0.00163,0.0,0.0,2.0E-5,1.5E-4,0.00161,4.0E-5,0.0,0.0,2.0E-5,2.0E-5,4.0E-5,0.0
1426,"Oceanic - West Huasna, Subsection 5",0.00173,0.0,0.0,2.0E-5,1.6E-4,0.00172,4.0E-5,0.0,0.0,2.0E-5,2.0E-5,4.0E-5,0.0
1427,"Oceanic - West Huasna, Subsection 6",0.00181,0.0,0.0,2.0E-5,1.7E-4,0.0018,4.0E-5,0.0,0.0,2.0E-5,2.0E-5,4.0E-5,0.0
1428,"Oceanic - West Huasna, Subsection 7",0.0016,0.0,0.0,2.0E-5,1.5E-4,0.00158,4.0E-5,0.0,0.0,2.0E-5,2.0E-5,4.0E-5,0.0
1429,"Oceanic - West Huasna, Subsection 8",0.0015,0.0,0.0,2.0E-5,1.6E-4,0.00148,3.0E-5,0.0,0.0,2.0E-5,2.0E-5,3.0E-5,0.0
1430,"Oceanic - West Huasna, Subsection 9",0.00152,0.0,0.0,2.0E-5,1.8E-4,0.0015,3.0E-5,0.0,0.0,2.0E-5,2.0E-5,3.0E-5,0.0
1431,"Oceanic - West Huasna, Subsection 10",0.00156,0.0,0.0,2.0E-5,1.9E-4,0.00154,3.0E-5,0.0,0.0,2.0E-5,2.0E-5,3.0E-5,0.0
1432,"Oceanic - West Huasna, Subsection 11",0.00119,0.0,0.0,1.0E-5,1.4E-4,0.00119,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
1433,"Oceanic - West Huasna, Subsection 12",0.00123,0.0,0.0,1.0E-5,1.5E-4,0.00123,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
1434,"Oceanic - West Huasna, Subsection 13",0.00127,0.0,0.0,1.0E-5,1.5E-4,0.00127,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
1435,"Oceanic - West Huasna, Subsection 14",0.00127,0.0,0.0,1.0E-5,1.4E-4,0.00127,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
1436,"Oceanic - West Huasna, Subsection 15",0.00127,0.0,0.0,1.0E-5,1.5E-4,0.00127,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
1437,"Oceanic - West Huasna, Subsection 16",0.00124,0.0,0.0,1.0E-5,1.4E-4,0.00124,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
1438,"Oceanic - West Huasna, Subsection 17",0.00121,0.0,0.0,1.0E-5,1.2E-4,0.00121,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
1439,"Oceanic - West Huasna, Subsection 18",0.00117,0.0,0.0,1.0E-5,1.2E-4,0.00117,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
1440,"Oceanic - West Huasna, Subsection 19",0.00108,0.0,0.0,1.0E-5,1.2E-4,0.00108,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
1441,"Oceanic - West Huasna, Subsection 20",9.9E-4,0.0,0.0,1.0E-5,1.2E-4,9.9E-4,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
1442,"Oceanic - West Huasna, Subsection 21",9.4E-4,0.0,0.0,1.0E-5,1.2E-4,9.4E-4,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
1443,"Oceanic - West Huasna, Subsection 22",8.8E-4,0.0,0.0,1.0E-5,1.1E-4,8.8E-4,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
1444,"Oceanic - West Huasna, Subsection 23",8.4E-4,0.0,0.0,1.0E-5,1.1E-4,8.4E-4,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
1445,"Oceanic - West Huasna, Subsection 24",8.2E-4,0.0,0.0,1.0E-5,1.0E-4,8.2E-4,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
1446,"Oceanic - West Huasna, Subsection 25",8.1E-4,0.0,0.0,0.0,9.0E-5,8.1E-4,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
1447,"Oceanic - West Huasna, Subsection 26",7.6E-4,0.0,0.0,0.0,9.0E-5,7.6E-4,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
1448,"Oceanic - West Huasna, Subsection 27",7.2E-4,0.0,0.0,0.0,8.0E-5,7.2E-4,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
1449,"Oceanic - West Huasna, Subsection 28",6.6E-4,0.0,0.0,0.0,6.0E-5,6.6E-4,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
1450,"Oceanic - West Huasna, Subsection 29",6.0E-4,0.0,0.0,0.0,6.0E-5,6.0E-4,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
1451,"Oceanside alt1, Subsection 0",0.0023,1.0E-5,2.0E-5,2.0E-5,1.8E-4,0.00229,2.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,0.0
1452,"Oceanside alt1, Subsection 1",0.00245,1.0E-5,2.0E-5,2.0E-5,1.9E-4,0.00243,2.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,0.0
1453,"Oceanside alt1, Subsection 2",0.00147,1.0E-5,1.0E-5,1.0E-5,1.3E-4,0.00146,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
1454,"Oceanside alt1, Subsection 3",0.0015,0.0,0.0,0.0,1.4E-4,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,"Oceanside alt1, Subsection 4",0.00153,0.0,0.0,0.0,1.6E-4,0.00153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,"Oceanside alt1, Subsection 5",0.0015,1.0E-5,1.0E-5,1.0E-5,1.8E-4,0.0015,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
1457,"Oceanside alt1, Subsection 6",0.0014,1.0E-5,1.0E-5,1.0E-5,1.7E-4,0.0014,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
1458,"Ortigalita (North), Subsection 0",0.00691,1.0E-5,1.0E-5,8.0E-5,6.4E-4,0.00691,3.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,3.0E-5,0.0
1459,"Ortigalita (North), Subsection 1",0.00733,1.0E-5,1.0E-5,9.0E-5,6.8E-4,0.00733,3.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,3.0E-5,0.0
1460,"Ortigalita (North), Subsection 2",0.01136,2.0E-5,3.0E-5,1.3E-4,9.5E-4,0.01103,5.0E-5,2.0E-5,2.0E-5,3.0E-5,3.0E-5,4.0E-5,1.0E-5
1461,"Ortigalita (North), Subsection 3",0.01212,2.0E-5,3.0E-5,1.3E-4,0.00104,0.01179,5.0E-5,2.0E-5,2.0E-5,3.0E-5,3.0E-5,4.0E-5,1.0E-5
1462,"Ortigalita (North), Subsection 4",0.01173,2.0E-5,3.0E-5,1.1E-4,0.00102,0.01146,4.0E-5,2.0E-5,2.0E-5,3.0E-5,3.0E-5,4.0E-5,1.0E-5
1463,"Ortigalita (North), Subsection 5",0.01251,1.0E-5,2.0E-5,1.0E-4,0.00108,0.01139,5.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,3.0E-5,0.0
1464,"Ortigalita (North), Subsection 6",0.01133,1.0E-5,2.0E-5,7.0E-5,9.8E-4,0.01037,5.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,3.0E-5,0.0
1465,"Ortigalita (North), Subsection 7",0.00964,1.0E-5,2.0E-5,7.0E-5,8.6E-4,0.00918,4.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,3.0E-5,0.0
1466,"Ortigalita (South), Subsection 0",0.00599,1.0E-5,2.0E-5,7.0E-5,4.9E-4,0.00595,4.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,4.0E-5,1.0E-5
1467,"Ortigalita (South), Subsection 1",0.00637,1.0E-5,2.0E-5,7.0E-5,5.1E-4,0.00633,4.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,4.0E-5,1.0E-5
1468,"Ortigalita (South), Subsection 2",0.00652,1.0E-5,2.0E-5,7.0E-5,5.4E-4,0.00648,4.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,4.0E-5,1.0E-5
1469,"Ortigalita (South), Subsection 3",0.00658,1.0E-5,2.0E-5,6.0E-5,5.3E-4,0.00656,4.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,4.0E-5,1.0E-5
1470,"Ortigalita (South), Subsection 4",0.00668,1.0E-5,2.0E-5,6.0E-5,5.3E-4,0.00666,4.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,4.0E-5,1.0E-5
1471,"Ortigalita (South), Subsection 5",0.0067,1.0E-5,1.0E-5,5.0E-5,5.0E-4,0.00667,3.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,1.0E-5
1472,"Ortigalita (South), Subsection 6",0.00659,1.0E-5,1.0E-5,4.0E-5,4.7E-4,0.00655,3.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,1.0E-5
1473,"Ortigalita (South), Subsection 7",0.00652,1.0E-5,1.0E-5,4.0E-5,4.7E-4,0.0065,2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,1.0E-5
1474,"Ortigalita (South), Subsection 8",0.00574,1.0E-5,1.0E-5,3.0E-5,3.7E-4,0.00572,2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,1.0E-5
1475,"Ortigalita (South), Subsection 9",0.00482,0.0,0.0,2.0E-5,3.4E-4,0.00481,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
1476,"Ortigalita (South), Subsection 10",0.00425,0.0,0.0,2.0E-5,2.9E-4,0.00424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,"Ortigalita (South), Subsection 11",0.00371,0.0,0.0,2.0E-5,2.8E-4,0.00371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,"Owens Valley, Subsection 0",2.9E-4,1.0E-5,2.0E-5,4.0E-5,1.0E-4,2.9E-4,1.5E-4,1.0E-5,2.0E-5,3.0E-5,6.0E-5,1.5E-4,6.0E-5
1479,"Owens Valley, Subsection 1",3.3E-4,1.0E-5,2.0E-5,4.0E-5,1.0E-4,3.3E-4,1.5E-4,1.0E-5,2.0E-5,3.0E-5,6.0E-5,1.5E-4,6.0E-5
1480,"Owens Valley, Subsection 2",3.1E-4,1.0E-5,2.0E-5,3.0E-5,9.0E-5,3.1E-4,1.4E-4,1.0E-5,2.0E-5,3.0E-5,6.0E-5,1.4E-4,6.0E-5
1481,"Owens Valley, Subsection 3",3.2E-4,1.0E-5,1.0E-5,2.0E-5,7.0E-5,3.2E-4,1.3E-4,1.0E-5,1.0E-5,2.0E-5,5.0E-5,1.3E-4,5.0E-5
1482,"Owens Valley, Subsection 4",2.9E-4,1.0E-5,1.0E-5,2.0E-5,7.0E-5,2.9E-4,1.2E-4,1.0E-5,1.0E-5,2.0E-5,5.0E-5,1.2E-4,4.0E-5
1483,"Owens Valley, Subsection 5",1.9E-4,1.0E-5,1.0E-5,2.0E-5,6.0E-5,1.9E-4,1.0E-4,1.0E-5,1.0E-5,2.0E-5,4.0E-5,1.0E-4,3.0E-5
1484,"Owens Valley, Subsection 6",1.6E-4,1.0E-5,1.0E-5,2.0E-5,5.0E-5,1.6E-4,7.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,7.0E-5,1.0E-5
1485,"Owens Valley, Subsection 7",1.5E-4,0.0,0.0,1.0E-5,4.0E-5,1.5E-4,6.0E-5,0.0,0.0,1.0E-5,2.0E-5,6.0E-5,1.0E-5
1486,"Owens Valley, Subsection 8",1.4E-4,0.0,0.0,1.0E-5,3.0E-5,1.4E-4,5.0E-5,0.0,0.0,1.0E-5,1.0E-5,5.0E-5,0.0
1487,"Owens Valley, Subsection 9",1.5E-4,0.0,0.0,1.0E-5,3.0E-5,1.5E-4,5.0E-5,0.0,0.0,1.0E-5,1.0E-5,5.0E-5,0.0
1488,"Owens Valley, Subsection 10",1.4E-4,0.0,0.0,1.0E-5,2.0E-5,1.4E-4,5.0E-5,0.0,0.0,1.0E-5,1.0E-5,5.0E-5,0.0
1489,"Owens Valley, Subsection 11",1.6E-4,0.0,0.0,1.0E-5,2.0E-5,1.6E-4,5.0E-5,0.0,0.0,1.0E-5,1.0E-5,5.0E-5,0.0
1490,"Owens Valley, Subsection 12",1.7E-4,0.0,0.0,1.0E-5,3.0E-5,1.7E-4,4.0E-5,0.0,0.0,1.0E-5,1.0E-5,4.0E-5,0.0
1491,"Owens Valley, Subsection 13",1.9E-4,0.0,0.0,1.0E-5,3.0E-5,1.9E-4,4.0E-5,0.0,0.0,1.0E-5,1.0E-5,4.0E-5,0.0
1492,"Owens Valley, Subsection 14",3.9E-4,0.0,0.0,1.0E-5,4.0E-5,3.9E-4,4.0E-5,0.0,0.0,1.0E-5,1.0E-5,4.0E-5,0.0
1493,"Owens Valley, Subsection 15",5.4E-4,0.0,0.0,1.0E-5,5.0E-5,5.4E-4,4.0E-5,0.0,0.0,1.0E-5,1.0E-5,4.0E-5,0.0
1494,"Owens Valley, Subsection 16",5.2E-4,0.0,0.0,1.0E-5,5.0E-5,5.2E-4,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
1495,"Owens Valley Keough Hot Springs, Subsection 0",5.4E-4,0.0,0.0,1.0E-5,5.0E-5,5.4E-4,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
1496,"Owens Valley Keough Hot Springs, Subsection 1",5.6E-4,0.0,0.0,1.0E-5,5.0E-5,5.6E-4,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
1497,"Owens Valley Keough Hot Springs, Subsection 2",5.6E-4,0.0,0.0,1.0E-5,5.0E-5,5.6E-4,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
1498,"Owl Lake, Subsection 0",0.03397,0.00747,0.01099,0.01419,0.02077,0.03385,0.02637,0.00747,0.01097,0.01414,0.02015,0.02625,0.01052
1499,"Owl Lake, Subsection 1",0.03397,0.00747,0.01099,0.01419,0.02077,0.03385,0.02637,0.00747,0.01097,0.01414,0.02015,0.02625,0.01052
1500,"Owl Lake, Subsection 2",0.0328,0.00716,0.01046,0.01355,0.01997,0.03273,0.02531,0.00716,0.01044,0.0135,0.01935,0.02524,0.00989
1501,"Owl Lake, Subsection 3",0.03121,0.00677,0.0099,0.01277,0.01893,0.03117,0.02391,0.00677,0.00988,0.01272,0.01833,0.02387,0.0093
1502,"Owl Lake, Subsection 4",0.02811,0.00576,0.0085,0.01107,0.01663,0.02811,0.02118,0.00576,0.00848,0.01102,0.0161,0.02118,0.00781
1503,"Ozena, Subsection 0",3.5E-4,1.0E-5,1.0E-5,2.0E-5,7.0E-5,3.5E-4,2.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
1504,"Ozena, Subsection 1",3.8E-4,1.0E-5,1.0E-5,2.0E-5,7.0E-5,3.8E-4,2.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
1505,"Ozena, Subsection 2",2.4E-4,0.0,0.0,0.0,2.0E-5,2.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,"Ozena, Subsection 3",2.2E-4,0.0,0.0,0.0,2.0E-5,2.2E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,"Palos Verdes, Subsection 0",0.00523,0.0,0.0,1.0E-5,5.2E-4,0.00522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,"Palos Verdes, Subsection 1",0.00691,0.0,0.0,4.0E-5,6.4E-4,0.00688,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
1509,"Palos Verdes, Subsection 2",0.00714,0.0,0.0,4.0E-5,6.7E-4,0.00711,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
1510,"Palos Verdes, Subsection 3",0.00736,0.0,0.0,4.0E-5,7.3E-4,0.00733,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
1511,"Palos Verdes, Subsection 4",0.00676,0.0,0.0,4.0E-5,6.8E-4,0.00675,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
1512,"Palos Verdes, Subsection 5",0.00674,0.0,0.0,4.0E-5,6.7E-4,0.00673,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
1513,"Palos Verdes, Subsection 6",0.00642,0.0,0.0,4.0E-5,6.8E-4,0.00642,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
1514,"Palos Verdes, Subsection 7",0.00638,0.0,0.0,4.0E-5,7.0E-4,0.00638,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
1515,"Palos Verdes, Subsection 8",0.00634,0.0,0.0,4.0E-5,6.6E-4,0.00634,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
1516,"Palos Verdes, Subsection 9",0.00625,0.0,0.0,4.0E-5,6.1E-4,0.00625,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
1517,"Palos Verdes, Subsection 10",0.00676,0.0,0.0,4.0E-5,6.7E-4,0.00676,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
1518,"Palos Verdes, Subsection 11",0.00698,0.0,0.0,4.0E-5,7.0E-4,0.00693,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
1519,"Palos Verdes, Subsection 12",0.00756,0.0,0.0,5.0E-5,7.8E-4,0.0075,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
1520,"Palos Verdes, Subsection 13",0.00652,0.0,0.0,5.0E-5,6.8E-4,0.00652,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
1521,"Palos Verdes, Subsection 14",0.00617,0.0,0.0,5.0E-5,6.5E-4,0.00617,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
1522,"Palos Verdes, Subsection 15",0.00484,0.0,0.0,4.0E-5,4.9E-4,0.00484,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
1523,"Panamint Valley, Subsection 0",0.02879,0.00602,0.00927,0.01201,0.01762,0.02866,0.02323,0.00602,0.00927,0.012,0.01714,0.02313,0.00923
1524,"Panamint Valley, Subsection 1",0.02965,0.00605,0.00933,0.0121,0.01792,0.02947,0.0237,0.00605,0.00933,0.01209,0.01741,0.02357,0.00929
1525,"Panamint Valley, Subsection 2",0.0295,0.00586,0.00914,0.01186,0.01763,0.02931,0.0234,0.00586,0.00914,0.01185,0.01709,0.02328,0.00901
1526,"Panamint Valley, Subsection 3",0.02516,0.00446,0.00709,0.00928,0.01441,0.02506,0.01925,0.00446,0.00709,0.00927,0.01388,0.0192,0.00696
1527,"Panamint Valley, Subsection 4",0.02412,0.00434,0.00685,0.00901,0.01386,0.02405,0.01845,0.00434,0.00685,0.009,0.01333,0.01841,0.0069
1528,"Panamint Valley, Subsection 5",0.02301,0.00427,0.00673,0.00883,0.01347,0.02296,0.01766,0.00427,0.00673,0.00882,0.01295,0.01763,0.00691
1529,"Panamint Valley, Subsection 6",0.02841,0.00516,0.00807,0.01047,0.0161,0.02779,0.02162,0.00516,0.00807,0.01046,0.01546,0.0212,0.00827
1530,"Panamint Valley, Subsection 7",0.02773,0.0051,0.00797,0.0103,0.0158,0.02717,0.02115,0.0051,0.00797,0.01029,0.01518,0.02076,0.0082
1531,"Panamint Valley, Subsection 8",0.02321,0.00442,0.0069,0.00898,0.01349,0.0229,0.01768,0.00442,0.0069,0.00896,0.01298,0.01746,0.00727
1532,"Panamint Valley, Subsection 9",0.02142,0.00423,0.00657,0.00853,0.01267,0.02132,0.01626,0.00423,0.00657,0.00851,0.01219,0.01619,0.007
1533,"Panamint Valley, Subsection 10",0.02106,0.00415,0.00647,0.00837,0.01249,0.02099,0.01594,0.00415,0.00647,0.00835,0.012,0.01589,0.00695
1534,"Panamint Valley, Subsection 11",0.02052,0.00403,0.00631,0.00819,0.01215,0.02046,0.01553,0.00403,0.00631,0.00817,0.01168,0.01548,0.00681
1535,"Panamint Valley, Subsection 12",0.02058,0.00405,0.00635,0.00823,0.01216,0.02055,0.01553,0.00405,0.00635,0.0082,0.01169,0.0155,0.0068
1536,"Panamint Valley, Subsection 13",0.0204,0.00399,0.00628,0.00816,0.01205,0.02038,0.01535,0.00399,0.00628,0.00813,0.01158,0.01533,0.00676
1537,"Panamint Valley, Subsection 14",0.02017,0.00394,0.00621,0.00808,0.01189,0.02015,0.01517,0.00394,0.00621,0.00805,0.01144,0.01515,0.00671
1538,"Panamint Valley, Subsection 15",0.02001,0.00394,0.00617,0.00803,0.01179,0.01996,0.01503,0.00394,0.00617,0.008,0.01135,0.01499,0.00667
1539,"Panamint Valley, Subsection 16",0.01956,0.00393,0.00613,0.00796,0.01167,0.01952,0.0148,0.00393,0.00613,0.00793,0.01125,0.01477,0.00664
1540,"Paradise, Subsection 0",0.00239,2.0E-5,4.0E-5,7.0E-5,2.8E-4,0.00238,1.7E-4,2.0E-5,4.0E-5,5.0E-5,1.0E-4,1.7E-4,5.0E-5
1541,"Paradise, Subsection 1",0.00277,3.0E-5,8.0E-5,1.1E-4,3.4E-4,0.00276,2.4E-4,3.0E-5,8.0E-5,9.0E-5,1.4E-4,2.4E-4,6.0E-5
1542,"Paradise, Subsection 2",0.00287,3.0E-5,8.0E-5,1.1E-4,3.5E-4,0.00287,2.4E-4,3.0E-5,8.0E-5,9.0E-5,1.4E-4,2.4E-4,6.0E-5
1543,"Paradise, Subsection 3",0.00311,4.0E-5,1.0E-4,1.4E-4,3.9E-4,0.00311,2.9E-4,4.0E-5,1.0E-4,1.2E-4,1.8E-4,2.9E-4,7.0E-5
1544,"Paradise, Subsection 4",0.00324,4.0E-5,1.3E-4,1.7E-4,4.4E-4,0.00324,3.5E-4,4.0E-5,1.3E-4,1.5E-4,2.2E-4,3.5E-4,6.0E-5
1545,"Paradise, Subsection 5",0.00381,1.0E-4,1.9E-4,2.3E-4,6.2E-4,0.00381,5.4E-4,1.0E-4,1.9E-4,2.1E-4,3.6E-4,5.4E-4,8.0E-5
1546,"Paradise, Subsection 6",0.00378,1.2E-4,2.1E-4,2.6E-4,6.6E-4,0.00378,5.9E-4,1.2E-4,2.1E-4,2.4E-4,4.0E-4,5.9E-4,8.0E-5
1547,"Paradise, Subsection 7",0.00381,1.2E-4,2.0E-4,2.6E-4,6.6E-4,0.0038,6.7E-4,1.2E-4,2.0E-4,2.4E-4,4.3E-4,6.7E-4,9.0E-5
1548,"Paradise, Subsection 8",0.00346,1.2E-4,2.0E-4,2.5E-4,6.2E-4,0.00345,6.7E-4,1.2E-4,2.0E-4,2.4E-4,4.3E-4,6.7E-4,9.0E-5
1549,"Peralta Hills, Subsection 0",3.9E-4,0.0,0.0,0.0,4.0E-5,3.9E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,"Peralta Hills, Subsection 1",3.9E-4,0.0,0.0,0.0,4.0E-5,3.9E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551,"Pilarcitos 2011 CFM, Subsection 0",2.3E-4,0.0,0.0,0.0,2.0E-5,2.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,"Pilarcitos 2011 CFM, Subsection 1",3.8E-4,0.0,0.0,0.0,3.0E-5,3.8E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1553,"Pilarcitos 2011 CFM, Subsection 2",4.1E-4,0.0,0.0,0.0,3.0E-5,4.1E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554,"Pilarcitos 2011 CFM, Subsection 3",4.1E-4,0.0,0.0,0.0,3.0E-5,4.1E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555,"Pilarcitos 2011 CFM, Subsection 4",4.2E-4,0.0,0.0,0.0,2.0E-5,4.2E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556,"Pilarcitos 2011 CFM, Subsection 5",4.3E-4,0.0,0.0,0.0,2.0E-5,4.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1557,"Pilarcitos 2011 CFM, Subsection 6",3.9E-4,0.0,0.0,0.0,1.0E-5,3.9E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1558,"Pilarcitos 2011 CFM, Subsection 7",4.2E-4,0.0,0.0,0.0,1.0E-5,4.2E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559,"Pilarcitos 2011 CFM, Subsection 8",4.1E-4,0.0,0.0,0.0,1.0E-5,4.1E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,"Pilarcitos 2011 CFM, Subsection 9",3.7E-4,0.0,0.0,0.0,1.0E-5,3.7E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561,"Pilarcitos 2011 CFM, Subsection 10",3.3E-4,0.0,0.0,0.0,1.0E-5,3.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562,"Pine Mtn, Subsection 0",0.00142,0.0,1.0E-5,3.0E-5,1.2E-4,0.00142,4.0E-5,0.0,1.0E-5,3.0E-5,4.0E-5,4.0E-5,0.0
1563,"Pine Mtn, Subsection 1",0.00154,0.0,1.0E-5,3.0E-5,1.3E-4,0.00154,4.0E-5,0.0,1.0E-5,3.0E-5,4.0E-5,4.0E-5,0.0
1564,"Pine Mtn, Subsection 2",0.00126,0.0,0.0,2.0E-5,1.1E-4,0.00125,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
1565,"Pine Mtn, Subsection 3",0.00125,0.0,0.0,1.0E-5,1.0E-4,0.00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566,"Pine Mtn, Subsection 4",0.00118,0.0,0.0,1.0E-5,1.2E-4,0.00118,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
1567,"Pine Mtn, Subsection 5",0.00106,0.0,0.0,1.0E-5,1.0E-4,0.00106,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
1568,"Pinto Mtn, Subsection 0",0.00504,1.0E-5,3.0E-5,6.0E-5,5.2E-4,0.00502,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
1569,"Pinto Mtn, Subsection 1",0.00531,1.0E-5,4.0E-5,7.0E-5,5.4E-4,0.00529,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
