Subsection Index,Subsection Name,Total 500 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 500 Year Prob,Triggered 500 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 500 Year Prob,Triggered 500 Year Primary Mean Count
2264,"Santa Cruz Catalina Ridge alt1, Subsection 13",0.118,0.0,0.0,0.0,0.0,0.116,0.002,0.0,0.0,0.0,0.0,0.002,0.001
2265,"Santa Cruz Catalina Ridge alt1, Subsection 14",0.115,0.0,0.0,0.0,0.0,0.114,0.002,0.0,0.0,0.0,0.0,0.002,0.001
2266,"Santa Cruz Catalina Ridge alt1, Subsection 15",0.11,0.0,0.0,0.0,0.0,0.11,0.001,0.0,0.0,0.0,0.0,0.001,0.001
2267,"Santa Cruz Catalina Ridge alt1, Subsection 16",0.11,0.0,0.0,0.0,0.0,0.11,0.001,0.0,0.0,0.0,0.0,0.001,0.001
2268,"Santa Cruz Catalina Ridge alt1, Subsection 17",0.115,0.0,0.0,0.0,0.0,0.114,0.001,0.0,0.0,0.0,0.0,0.001,0.001
2269,"Santa Cruz Catalina Ridge alt1, Subsection 18",0.118,0.0,0.0,0.0,0.001,0.116,0.001,0.0,0.0,0.0,0.0,0.001,0.001
2270,"Santa Cruz Catalina Ridge alt1, Subsection 19",0.135,0.0,0.0,0.0,0.001,0.13,0.001,0.0,0.0,0.0,0.0,0.001,0.001
2271,"Santa Cruz Catalina Ridge alt1, Subsection 20",0.133,0.0,0.0,0.0,0.001,0.128,0.001,0.0,0.0,0.0,0.0,0.001,0.001
2272,"Santa Cruz Island, Subsection 0",0.305,0.0,0.0,0.0,0.0,0.287,0.004,0.0,0.0,0.0,0.0,0.004,0.0
2273,"Santa Cruz Island, Subsection 1",0.335,0.0,0.0,0.0,0.0,0.305,0.005,0.0,0.0,0.0,0.0,0.005,0.001
2274,"Santa Cruz Island, Subsection 2",0.181,0.0,0.0,0.0,0.0,0.169,0.002,0.0,0.0,0.0,0.0,0.002,0.001
2275,"Santa Cruz Island, Subsection 3",0.167,0.0,0.0,0.0,0.0,0.158,0.002,0.0,0.0,0.0,0.0,0.002,0.001
2276,"Santa Cruz Island, Subsection 4",0.131,0.0,0.0,0.0,0.001,0.126,0.001,0.0,0.0,0.0,0.0,0.001,0.001
2277,"Santa Cruz Island, Subsection 5",0.123,0.0,0.0,0.0,0.001,0.116,0.001,0.0,0.0,0.0,0.0,0.001,0.001
2278,"Santa Cruz Island, Subsection 6",0.14,0.0,0.0,0.0,0.001,0.127,0.001,0.0,0.0,0.0,0.0,0.001,0.001
2279,"Santa Cruz Island, Subsection 7",0.133,0.0,0.0,0.0,0.001,0.125,0.001,0.0,0.0,0.0,0.0,0.001,0.001
2280,"Santa Cruz Island, Subsection 8",0.161,0.0,0.0,0.0,0.001,0.154,0.002,0.0,0.0,0.0,0.0,0.002,0.002
2281,"Santa Cruz Island, Subsection 9",0.185,0.0,0.0,0.0,0.001,0.178,0.002,0.0,0.0,0.0,0.0,0.002,0.002
2282,"Santa Cruz Island, Subsection 10",0.162,0.0,0.0,0.0,0.001,0.157,0.001,0.0,0.0,0.0,0.0,0.001,0.001
2283,"Santa Monica Bay, Subsection 0",0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2284,"Santa Monica Bay, Subsection 1",0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2285,"Santa Monica alt 1, Subsection 0",0.155,0.0,0.0,0.0,0.0,0.152,0.005,0.0,0.0,0.0,0.0,0.005,0.002
2286,"Santa Monica alt 1, Subsection 1",0.155,0.0,0.0,0.0,0.0,0.152,0.005,0.0,0.0,0.0,0.0,0.005,0.002
2287,"Santa Rosa Island, Subsection 0",0.316,0.0,0.0,0.0,0.0,0.301,0.003,0.0,0.0,0.0,0.0,0.003,0.001
2288,"Santa Rosa Island, Subsection 1",0.329,0.0,0.0,0.0,0.0,0.311,0.003,0.0,0.0,0.0,0.0,0.003,0.001
2289,"Santa Rosa Island, Subsection 2",0.322,0.0,0.0,0.0,0.0,0.305,0.003,0.0,0.0,0.0,0.0,0.003,0.001
2290,"Santa Rosa Island, Subsection 3",0.243,0.0,0.0,0.0,0.0,0.228,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2291,"Santa Rosa Island, Subsection 4",0.214,0.0,0.0,0.0,0.0,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2292,"Santa Rosa Island, Subsection 5",0.208,0.0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2293,"Santa Rosa Island, Subsection 6",0.214,0.0,0.0,0.0,0.0,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2294,"Santa Rosa Island, Subsection 7",0.223,0.0,0.0,0.0,0.0,0.213,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2295,"Santa Rosa Island, Subsection 8",0.231,0.0,0.0,0.0,0.0,0.217,0.002,0.0,0.0,0.0,0.0,0.002,0.0
2296,"Santa Rosa Island, Subsection 9",0.233,0.0,0.0,0.0,0.0,0.217,0.002,0.0,0.0,0.0,0.0,0.002,0.0
2297,"Santa Rosa Island, Subsection 10",0.258,0.0,0.0,0.0,0.0,0.235,0.002,0.0,0.0,0.0,0.0,0.002,0.0
2298,"Santa Rosa Island, Subsection 11",0.301,0.0,0.0,0.0,0.0,0.271,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2299,"Santa Rosa Island, Subsection 12",0.318,0.0,0.0,0.0,0.0,0.288,0.003,0.0,0.0,0.0,0.0,0.003,0.0
2300,"Santa Rosa Island, Subsection 13",0.31,0.0,0.0,0.0,0.0,0.282,0.003,0.0,0.0,0.0,0.0,0.003,0.0
2301,"Santa Susana East (connector), Subsection 0",0.396,0.0,0.0,0.0,0.0,0.361,0.033,0.0,0.0,0.0,0.0,0.032,0.015
2302,"Santa Susana East (connector), Subsection 1",0.396,0.0,0.0,0.0,0.0,0.361,0.033,0.0,0.0,0.0,0.0,0.032,0.015
2303,"Santa Susana alt 1, Subsection 0",0.318,0.0,0.0,0.0,0.0,0.301,0.024,0.0,0.0,0.0,0.0,0.023,0.009
2304,"Santa Susana alt 1, Subsection 1",0.339,0.0,0.0,0.0,0.0,0.319,0.025,0.0,0.0,0.0,0.0,0.024,0.01
2305,"Santa Susana alt 1, Subsection 2",0.232,0.0,0.0,0.0,0.0,0.222,0.018,0.0,0.0,0.0,0.0,0.017,0.005
2306,"Santa Ynez (East), Subsection 0",0.164,0.0,0.0,0.0,0.0,0.156,0.006,0.0,0.0,0.0,0.0,0.006,0.0
2307,"Santa Ynez (East), Subsection 1",0.183,0.0,0.0,0.0,0.0,0.169,0.007,0.0,0.0,0.0,0.0,0.007,0.0
2308,"Santa Ynez (East), Subsection 2",0.166,0.0,0.0,0.0,0.0,0.156,0.004,0.0,0.0,0.0,0.0,0.004,0.0
2309,"Santa Ynez (East), Subsection 3",0.171,0.0,0.0,0.0,0.0,0.16,0.004,0.0,0.0,0.0,0.0,0.004,0.0
2310,"Santa Ynez (East), Subsection 4",0.173,0.0,0.0,0.0,0.0,0.162,0.005,0.0,0.0,0.0,0.0,0.005,0.0
2311,"Santa Ynez (East), Subsection 5",0.172,0.0,0.0,0.0,0.0,0.164,0.005,0.0,0.0,0.0,0.0,0.005,0.0
2312,"Santa Ynez (East), Subsection 6",0.165,0.0,0.0,0.0,0.0,0.157,0.005,0.0,0.0,0.0,0.0,0.005,0.0
2313,"Santa Ynez (East), Subsection 7",0.199,0.0,0.0,0.0,0.0,0.186,0.006,0.0,0.0,0.0,0.0,0.006,0.0
2314,"Santa Ynez (East), Subsection 8",0.526,0.0,0.0,0.0,0.0,0.469,0.014,0.0,0.0,0.0,0.0,0.014,0.0
2315,"Santa Ynez (East), Subsection 9",0.514,0.0,0.0,0.0,0.0,0.464,0.013,0.0,0.0,0.0,0.0,0.013,0.0
2316,"Santa Ynez (West), Subsection 0",0.556,0.0,0.0,0.0,0.001,0.456,0.006,0.0,0.0,0.0,0.0,0.005,0.0
2317,"Santa Ynez (West), Subsection 1",0.59,0.0,0.0,0.0,0.001,0.475,0.006,0.0,0.0,0.0,0.0,0.005,0.0
2318,"Santa Ynez (West), Subsection 2",0.571,0.0,0.0,0.0,0.001,0.473,0.007,0.0,0.0,0.0,0.0,0.006,0.001
2319,"Santa Ynez (West), Subsection 3",0.437,0.0,0.0,0.0,0.001,0.389,0.008,0.0,0.0,0.0,0.0,0.008,0.001
2320,"Santa Ynez (West), Subsection 4",0.395,0.0,0.0,0.0,0.0,0.359,0.009,0.0,0.0,0.0,0.0,0.009,0.001
2321,"Santa Ynez (West), Subsection 5",0.383,0.0,0.0,0.0,0.0,0.357,0.008,0.0,0.0,0.0,0.0,0.008,0.002
2322,"Santa Ynez (West), Subsection 6",0.388,0.0,0.0,0.0,0.0,0.356,0.01,0.0,0.0,0.0,0.0,0.01,0.002
2323,"Santa Ynez (West), Subsection 7",0.397,0.0,0.0,0.0,0.0,0.357,0.011,0.0,0.0,0.0,0.0,0.011,0.002
2324,"Santa Ynez (West), Subsection 8",0.393,0.0,0.0,0.0,0.0,0.355,0.013,0.0,0.0,0.0,0.0,0.013,0.002
2325,"Santa Ynez (West), Subsection 9",0.378,0.0,0.0,0.0,0.0,0.336,0.013,0.0,0.0,0.0,0.0,0.012,0.002
2326,"Santa Ynez (West), Subsection 10",0.353,0.0,0.0,0.0,0.0,0.318,0.013,0.0,0.0,0.0,0.0,0.012,0.002
2327,"Santa Ynez (West), Subsection 11",0.287,0.0,0.0,0.0,0.0,0.251,0.01,0.0,0.0,0.0,0.0,0.01,0.001
2328,"Santa Ynez (West), Subsection 12",0.271,0.0,0.0,0.0,0.0,0.242,0.01,0.0,0.0,0.0,0.0,0.01,0.001
2329,"Santa Ynez (West), Subsection 13",0.268,0.0,0.0,0.0,0.0,0.243,0.01,0.0,0.0,0.0,0.0,0.009,0.001
2330,"Santa Ynez (West), Subsection 14",0.285,0.0,0.0,0.0,0.0,0.254,0.011,0.0,0.0,0.0,0.0,0.01,0.001
2331,"Santa Ynez (West), Subsection 15",0.271,0.0,0.0,0.0,0.0,0.245,0.011,0.0,0.0,0.0,0.0,0.01,0.002
2332,"Santa Ynez (West), Subsection 16",0.254,0.0,0.0,0.0,0.0,0.233,0.011,0.0,0.0,0.0,0.0,0.01,0.002
2333,"Santa Ynez River, Subsection 0",0.146,0.0,0.0,0.0,0.0,0.145,0.003,0.0,0.0,0.0,0.0,0.003,0.001
2334,"Santa Ynez River, Subsection 1",0.158,0.0,0.0,0.0,0.0,0.155,0.003,0.0,0.0,0.0,0.0,0.003,0.001
2335,"Santa Ynez River, Subsection 2",0.125,0.0,0.0,0.0,0.0,0.121,0.002,0.0,0.0,0.0,0.0,0.002,0.0
2336,"Santa Ynez River, Subsection 3",0.117,0.0,0.0,0.0,0.0,0.112,0.003,0.0,0.0,0.0,0.0,0.002,0.0
2337,"Santa Ynez River, Subsection 4",0.111,0.0,0.0,0.0,0.0,0.11,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2338,"Santa Ynez River, Subsection 5",0.112,0.0,0.0,0.0,0.0,0.111,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2339,"Santa Ynez River, Subsection 6",0.105,0.0,0.0,0.0,0.0,0.104,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2340,"Santa Ynez River, Subsection 7",0.096,0.0,0.0,0.0,0.0,0.094,0.003,0.0,0.0,0.0,0.0,0.003,0.0
2341,"Santa Ynez River, Subsection 8",0.107,0.0,0.0,0.0,0.0,0.104,0.003,0.0,0.0,0.0,0.0,0.003,0.0
2342,"Santa Ynez River, Subsection 9",0.14,0.0,0.0,0.0,0.0,0.137,0.003,0.0,0.0,0.0,0.0,0.003,0.0
2343,"Santa Ynez River, Subsection 10",0.173,0.0,0.0,0.0,0.0,0.168,0.005,0.0,0.0,0.0,0.0,0.005,0.0
2344,"Santa Ynez River, Subsection 11",0.161,0.0,0.0,0.0,0.0,0.156,0.005,0.0,0.0,0.0,0.0,0.005,0.0
2345,"Sargent 2011 CFM, Subsection 0",0.438,0.0,0.0,0.0,0.0,0.39,0.036,0.0,0.0,0.0,0.0,0.036,0.009
2346,"Sargent 2011 CFM, Subsection 1",0.502,0.0,0.0,0.0,0.001,0.438,0.04,0.0,0.0,0.0,0.0,0.04,0.011
2347,"Sargent 2011 CFM, Subsection 2",0.535,0.0,0.0,0.0,0.002,0.462,0.038,0.0,0.0,0.0,0.0,0.038,0.01
2348,"Sargent 2011 CFM, Subsection 3",0.787,0.0,0.0,0.0,0.004,0.622,0.049,0.0,0.0,0.0,0.001,0.047,0.016
2349,"Sargent 2011 CFM, Subsection 4",0.819,0.0,0.0,0.0,0.004,0.642,0.052,0.0,0.0,0.0,0.001,0.051,0.016
2350,"Sargent 2011 CFM, Subsection 5",0.789,0.0,0.0,0.0,0.004,0.633,0.053,0.0,0.0,0.0,0.001,0.052,0.016
2351,"Sargent 2011 CFM, Subsection 6",0.773,0.0,0.0,0.0,0.004,0.626,0.053,0.0,0.0,0.0,0.001,0.052,0.016
2352,"Sargent 2011 CFM, Subsection 7",0.764,0.0,0.0,0.0,0.004,0.618,0.053,0.0,0.0,0.0,0.001,0.052,0.016
2353,"Sargent 2011 CFM, Subsection 8",0.754,0.0,0.0,0.0,0.004,0.611,0.052,0.0,0.0,0.0,0.001,0.051,0.015
2354,"Sargent 2011 CFM, Subsection 9",0.742,0.0,0.0,0.0,0.004,0.604,0.052,0.0,0.0,0.0,0.001,0.051,0.015
2355,"Scodie Lineament, Subsection 0",0.049,0.0,0.0,0.0,0.001,0.048,0.004,0.0,0.0,0.0,0.001,0.004,0.003
2356,"Scodie Lineament, Subsection 1",0.05,0.0,0.0,0.0,0.001,0.049,0.004,0.0,0.0,0.0,0.001,0.004,0.003
2357,"Scodie Lineament, Subsection 2",0.05,0.0,0.0,0.0,0.001,0.049,0.004,0.0,0.0,0.0,0.001,0.004,0.003
2358,"Scodie Lineament, Subsection 3",0.05,0.0,0.0,0.0,0.001,0.049,0.004,0.0,0.0,0.0,0.001,0.004,0.003
2359,"Scodie Lineament, Subsection 4",0.048,0.0,0.0,0.0,0.001,0.047,0.004,0.0,0.0,0.0,0.001,0.004,0.003
2360,"Sheephole, Subsection 0",0.09,0.0,0.0,0.0,0.002,0.086,0.009,0.0,0.0,0.0,0.001,0.009,0.003
2361,"Sheephole, Subsection 1",0.095,0.0,0.0,0.0,0.002,0.091,0.009,0.0,0.0,0.0,0.001,0.009,0.003
2362,"Sheephole, Subsection 2",0.05,0.0,0.0,0.0,0.002,0.049,0.007,0.0,0.0,0.0,0.001,0.007,0.002
2363,"Shoreline, Subsection 0",0.044,0.0,0.0,0.0,0.0,0.044,0.003,0.0,0.0,0.0,0.0,0.003,0.0
2364,"Shoreline, Subsection 1",0.05,0.0,0.0,0.0,0.0,0.05,0.003,0.0,0.0,0.0,0.0,0.003,0.0
2365,"Shoreline, Subsection 2",0.036,0.0,0.0,0.0,0.0,0.036,0.002,0.0,0.0,0.0,0.0,0.002,0.0
2366,"Shoreline, Subsection 3",0.032,0.0,0.0,0.0,0.0,0.032,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2367,"Sierra Madre, Subsection 0",0.116,0.0,0.0,0.0,0.0,0.114,0.006,0.0,0.0,0.0,0.0,0.006,0.003
2368,"Sierra Madre, Subsection 1",0.134,0.0,0.0,0.0,0.0,0.131,0.007,0.0,0.0,0.0,0.0,0.007,0.004
2369,"Sierra Madre, Subsection 2",0.127,0.0,0.0,0.0,0.0,0.125,0.007,0.0,0.0,0.0,0.0,0.007,0.005
2370,"Sierra Madre, Subsection 3",0.124,0.0,0.0,0.0,0.0,0.122,0.008,0.0,0.0,0.0,0.0,0.008,0.004
2371,"Sierra Madre, Subsection 4",0.084,0.0,0.0,0.0,0.0,0.084,0.005,0.0,0.0,0.0,0.0,0.005,0.002
2372,"Sierra Madre, Subsection 5",0.088,0.0,0.0,0.0,0.0,0.088,0.005,0.0,0.0,0.0,0.0,0.005,0.002
2373,"Sierra Madre, Subsection 6",0.081,0.0,0.0,0.0,0.0,0.081,0.005,0.0,0.0,0.0,0.0,0.005,0.002
2374,"Sierra Madre (San Fernando), Subsection 0",0.073,0.0,0.0,0.0,0.0,0.071,0.004,0.0,0.0,0.0,0.0,0.004,0.002
2375,"Sierra Madre (San Fernando), Subsection 1",0.08,0.0,0.0,0.0,0.0,0.078,0.004,0.0,0.0,0.0,0.0,0.004,0.002
2376,"Sierra Madre (San Fernando), Subsection 2",0.078,0.0,0.0,0.0,0.0,0.076,0.004,0.0,0.0,0.0,0.0,0.004,0.002
2377,"Sierra Nevada  (No Extension), Subsection 0",0.018,0.0,0.0,0.0,0.0,0.018,0.002,0.0,0.0,0.0,0.0,0.002,0.002
2378,"Sierra Nevada  (No Extension), Subsection 1",0.022,0.0,0.0,0.0,0.0,0.022,0.002,0.0,0.0,0.0,0.0,0.002,0.002
2379,"Sierra Nevada  (No Extension), Subsection 2",0.17,0.0,0.0,0.0,0.002,0.169,0.046,0.0,0.0,0.0,0.001,0.046,0.022
2380,"Sierra Nevada  (No Extension), Subsection 3",0.17,0.0,0.0,0.0,0.002,0.169,0.046,0.0,0.0,0.0,0.001,0.046,0.022
2381,"Silver Creek 2011 CFM, Subsection 0",0.023,0.0,0.0,0.0,0.001,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2382,"Silver Creek 2011 CFM, Subsection 1",0.028,0.0,0.0,0.0,0.001,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2383,"Silver Creek 2011 CFM, Subsection 2",0.034,0.0,0.0,0.0,0.001,0.033,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2384,"Silver Creek 2011 CFM, Subsection 3",0.035,0.0,0.0,0.0,0.0,0.035,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2385,"Silver Creek 2011 CFM, Subsection 4",0.034,0.0,0.0,0.0,0.0,0.034,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2386,"Silver Creek 2011 CFM, Subsection 5",0.032,0.0,0.0,0.0,0.0,0.032,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2387,"Silver Creek 2011 CFM, Subsection 6",0.032,0.0,0.0,0.0,0.0,0.032,0.002,0.0,0.0,0.0,0.0,0.002,0.0
2388,"Silver Creek 2011 CFM, Subsection 7",0.028,0.0,0.0,0.0,0.0,0.028,0.002,0.0,0.0,0.0,0.0,0.002,0.0
2389,"Silver Creek 2011 CFM, Subsection 8",0.027,0.0,0.0,0.0,0.0,0.027,0.002,0.0,0.0,0.0,0.0,0.002,0.0
2390,"Simi-Santa Rosa, Subsection 0",0.191,0.0,0.0,0.0,0.0,0.187,0.008,0.0,0.0,0.0,0.0,0.008,0.005
2391,"Simi-Santa Rosa, Subsection 1",0.204,0.0,0.0,0.0,0.0,0.199,0.008,0.0,0.0,0.0,0.0,0.008,0.005
2392,"Simi-Santa Rosa, Subsection 2",0.196,0.0,0.0,0.0,0.0,0.188,0.007,0.0,0.0,0.0,0.0,0.007,0.005
2393,"Simi-Santa Rosa, Subsection 3",0.19,0.0,0.0,0.0,0.0,0.181,0.005,0.0,0.0,0.0,0.0,0.005,0.004
2394,"Simi-Santa Rosa, Subsection 4",0.201,0.0,0.0,0.0,0.0,0.191,0.005,0.0,0.0,0.0,0.0,0.005,0.004
2395,"Simi-Santa Rosa, Subsection 5",0.224,0.0,0.0,0.0,0.0,0.213,0.004,0.0,0.0,0.0,0.0,0.004,0.004
2396,"Simi-Santa Rosa, Subsection 6",0.208,0.0,0.0,0.0,0.0,0.199,0.003,0.0,0.0,0.0,0.0,0.003,0.003
2397,"Sisar, Subsection 0",0.066,0.0,0.0,0.0,0.0,0.066,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2398,"Sisar, Subsection 1",0.066,0.0,0.0,0.0,0.0,0.066,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2399,"Skinner Flat 2011 CFM, Subsection 0",0.058,0.0,0.0,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,"Skinner Flat 2011 CFM, Subsection 1",0.061,0.0,0.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2401,"Skinner Flat 2011 CFM, Subsection 2",0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2402,"So Sierra Nevada, Subsection 0",0.14,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403,"So Sierra Nevada, Subsection 1",0.147,0.0,0.0,0.0,0.001,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404,"So Sierra Nevada, Subsection 2",0.081,0.0,0.0,0.0,0.001,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405,"So Sierra Nevada, Subsection 3",0.066,0.0,0.0,0.0,0.001,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,"So Sierra Nevada, Subsection 4",0.051,0.0,0.0,0.0,0.001,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2407,"So Sierra Nevada, Subsection 5",0.052,0.0,0.0,0.0,0.001,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2408,"So Sierra Nevada, Subsection 6",0.05,0.0,0.0,0.0,0.001,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2409,"So Sierra Nevada, Subsection 7",0.044,0.0,0.0,0.0,0.0,0.044,0.002,0.0,0.0,0.0,0.0,0.002,0.001
2410,"So Sierra Nevada, Subsection 8",0.041,0.0,0.0,0.0,0.0,0.041,0.002,0.0,0.0,0.0,0.0,0.002,0.001
2411,"So Sierra Nevada, Subsection 9",0.033,0.0,0.0,0.0,0.0,0.033,0.001,0.0,0.0,0.0,0.0,0.001,0.001
2412,"So Sierra Nevada, Subsection 10",0.029,0.0,0.0,0.0,0.0,0.029,0.001,0.0,0.0,0.0,0.0,0.001,0.001
2413,"So Sierra Nevada, Subsection 11",0.031,0.0,0.0,0.0,0.0,0.031,0.002,0.0,0.0,0.0,0.0,0.002,0.002
2414,"So Sierra Nevada, Subsection 12",0.031,0.0,0.0,0.0,0.0,0.031,0.002,0.0,0.0,0.0,0.0,0.002,0.002
2415,"South Cuyama, Subsection 0",0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2416,"South Cuyama, Subsection 1",0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2417,"South Cuyama, Subsection 2",0.012,0.0,0.0,0.0,0.0,0.012,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2418,"South Cuyama, Subsection 3",0.013,0.0,0.0,0.0,0.0,0.013,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2419,"South Cuyama, Subsection 4",0.016,0.0,0.0,0.0,0.0,0.016,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2420,"South Cuyama, Subsection 5",0.017,0.0,0.0,0.0,0.0,0.017,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2421,"South Cuyama, Subsection 6",0.013,0.0,0.0,0.0,0.0,0.013,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2422,"South Klamath Lake East, Subsection 0",0.175,0.0,0.0,0.0,0.0,0.168,0.008,0.0,0.0,0.0,0.0,0.008,0.0
2423,"South Klamath Lake East, Subsection 1",0.187,0.0,0.0,0.0,0.0,0.176,0.009,0.0,0.0,0.0,0.0,0.009,0.0
2424,"South Klamath Lake East, Subsection 2",0.185,0.0,0.0,0.0,0.0,0.167,0.006,0.0,0.0,0.0,0.0,0.004,0.0
2425,"South Klamath Lake East, Subsection 3",0.178,0.0,0.0,0.0,0.0,0.167,0.004,0.0,0.0,0.0,0.0,0.003,0.0
2426,"South Klamath Lake East, Subsection 4",0.149,0.0,0.0,0.0,0.0,0.134,0.002,0.0,0.0,0.0,0.0,0.002,0.0
2427,"South Klamath Lake East, Subsection 5",0.182,0.0,0.0,0.0,0.001,0.169,0.002,0.0,0.0,0.0,0.0,0.002,0.0
2428,"South Klamath Lake East, Subsection 6",0.192,0.0,0.0,0.0,0.001,0.18,0.003,0.0,0.0,0.0,0.0,0.003,0.001
2429,"South Klamath Lake East, Subsection 7",0.236,0.0,0.0,0.0,0.0,0.216,0.003,0.0,0.0,0.0,0.0,0.003,0.001
2430,"South Klamath Lake East, Subsection 8",0.213,0.0,0.0,0.0,0.0,0.206,0.003,0.0,0.0,0.0,0.0,0.003,0.001
2431,"South Klamath Lake West, Subsection 0",0.202,0.0,0.0,0.001,0.001,0.191,0.003,0.0,0.0,0.0,0.0,0.003,0.0
2432,"South Klamath Lake West, Subsection 1",0.216,0.0,0.0,0.001,0.001,0.201,0.003,0.0,0.0,0.0,0.0,0.003,0.0
2433,"South Klamath Lake West, Subsection 2",0.175,0.0,0.0,0.0,0.0,0.155,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2434,"South Klamath Lake West, Subsection 3",0.165,0.0,0.0,0.0,0.0,0.151,0.002,0.0,0.0,0.0,0.0,0.002,0.0
2435,"South Klamath Lake West, Subsection 4",0.132,0.0,0.0,0.0,0.0,0.123,0.002,0.0,0.0,0.0,0.0,0.002,0.0
2436,"South Klamath Lake West, Subsection 5",0.178,0.0,0.0,0.0,0.0,0.16,0.007,0.0,0.0,0.0,0.0,0.007,0.001
2437,"South Klamath Lake West, Subsection 6",0.182,0.0,0.0,0.0,0.0,0.168,0.008,0.0,0.0,0.0,0.0,0.008,0.002
2438,"South Klamath Lake West, Subsection 7",0.185,0.0,0.0,0.0,0.0,0.172,0.011,0.0,0.0,0.0,0.0,0.011,0.001
2439,"South Klamath Lake West, Subsection 8",0.168,0.0,0.0,0.0,0.0,0.16,0.011,0.0,0.0,0.0,0.0,0.011,0.001
2440,"Superstition Hills, Subsection 0",0.803,0.0,0.0,0.0,0.0,0.671,0.056,0.0,0.0,0.0,0.0,0.052,0.018
2441,"Superstition Hills, Subsection 1",0.896,0.0,0.0,0.0,0.0,0.718,0.058,0.0,0.0,0.0,0.0,0.054,0.018
2442,"Superstition Hills, Subsection 2",0.94,0.0,0.0,0.0,0.0,0.729,0.052,0.0,0.0,0.0,0.0,0.052,0.015
2443,"Superstition Hills, Subsection 3",0.856,0.0,0.0,0.0,0.0,0.676,0.049,0.0,0.0,0.0,0.0,0.049,0.014
2444,"Superstition Hills, Subsection 4",0.61,0.0,0.0,0.0,0.0,0.507,0.046,0.0,0.0,0.0,0.0,0.044,0.019
2445,"Superstition Hills, Subsection 5",0.55,0.0,0.0,0.0,0.0,0.473,0.042,0.0,0.0,0.0,0.0,0.041,0.017
2446,"Surprise Valley 2011 CFM, Subsection 0",0.245,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2447,"Surprise Valley 2011 CFM, Subsection 1",0.262,0.0,0.0,0.0,0.0,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2448,"Surprise Valley 2011 CFM, Subsection 2",0.176,0.0,0.0,0.0,0.0,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2449,"Surprise Valley 2011 CFM, Subsection 3",0.154,0.0,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2450,"Surprise Valley 2011 CFM, Subsection 4",0.144,0.0,0.0,0.0,0.0,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
