Subsection Index,Subsection Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
2220,"San Jacinto (Clark) rev, Subsection 4",6.0E-5,1.0E-5,2.0E-5,3.0E-5,3.0E-5,6.0E-5,4.0E-5
2221,"San Jacinto (Clark) rev, Subsection 5",3.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,2.0E-5
2222,"San Jacinto (Coyote Creek), Subsection 0",9.0E-5,1.0E-5,2.0E-5,2.0E-5,6.0E-5,9.0E-5,2.0E-5
2223,"San Jacinto (Coyote Creek), Subsection 1",9.0E-5,1.0E-5,2.0E-5,2.0E-5,6.0E-5,9.0E-5,2.0E-5
2224,"San Jacinto (Coyote Creek), Subsection 2",9.0E-5,1.0E-5,2.0E-5,2.0E-5,6.0E-5,9.0E-5,2.0E-5
2225,"San Jacinto (Coyote Creek), Subsection 3",9.0E-5,1.0E-5,2.0E-5,2.0E-5,6.0E-5,9.0E-5,2.0E-5
2226,"San Jacinto (Coyote Creek), Subsection 4",9.0E-5,1.0E-5,2.0E-5,2.0E-5,6.0E-5,9.0E-5,2.0E-5
2227,"San Jacinto (Coyote Creek), Subsection 5",6.0E-5,0.0,0.0,0.0,3.0E-5,6.0E-5,2.0E-5
2228,"San Jacinto (Lytle Creek connector), Subsection 0",1.1E-4,2.0E-5,3.0E-5,4.0E-5,8.0E-5,1.1E-4,4.0E-5
2229,"San Jacinto (Lytle Creek connector), Subsection 1",1.1E-4,2.0E-5,3.0E-5,4.0E-5,8.0E-5,1.1E-4,4.0E-5
2230,"San Jacinto (Lytle Creek connector), Subsection 2",1.1E-4,2.0E-5,3.0E-5,4.0E-5,8.0E-5,1.1E-4,4.0E-5
2231,"San Jacinto (San Bernardino), Subsection 0",2.3E-4,5.0E-5,1.1E-4,1.1E-4,1.6E-4,2.3E-4,1.3E-4
2232,"San Jacinto (San Bernardino), Subsection 1",2.3E-4,5.0E-5,1.1E-4,1.1E-4,1.6E-4,2.3E-4,1.3E-4
2233,"San Jacinto (San Bernardino), Subsection 2",2.0E-4,5.0E-5,1.0E-4,1.0E-4,1.4E-4,2.0E-4,1.1E-4
2234,"San Jacinto (San Bernardino), Subsection 3",3.0E-4,7.0E-5,1.2E-4,1.3E-4,2.1E-4,3.0E-4,1.4E-4
2235,"San Jacinto (San Bernardino), Subsection 4",3.0E-4,7.0E-5,1.2E-4,1.3E-4,2.1E-4,3.0E-4,1.4E-4
2236,"San Jacinto (San Jacinto Valley) rev, Subsection 0",2.9E-4,6.0E-5,1.1E-4,1.2E-4,2.0E-4,2.9E-4,1.4E-4
2237,"San Jacinto (San Jacinto Valley) rev, Subsection 1",2.9E-4,6.0E-5,1.1E-4,1.2E-4,2.0E-4,2.9E-4,1.4E-4
2238,"San Jacinto (San Jacinto Valley) rev, Subsection 2",2.9E-4,6.0E-5,1.1E-4,1.2E-4,2.0E-4,2.9E-4,1.4E-4
2239,"San Jacinto (Stepovers Combined), Subsection 0",2.8E-4,6.0E-5,1.1E-4,1.2E-4,2.0E-4,2.8E-4,1.4E-4
2240,"San Jacinto (Stepovers Combined), Subsection 1",2.8E-4,6.0E-5,1.1E-4,1.2E-4,2.0E-4,2.8E-4,1.4E-4
2241,"San Jacinto (Stepovers Combined), Subsection 2",2.8E-4,6.0E-5,1.1E-4,1.2E-4,2.0E-4,2.8E-4,1.4E-4
2242,"San Jacinto (Stepovers Combined), Subsection 3",2.5E-4,5.0E-5,9.0E-5,1.0E-4,1.7E-4,2.5E-4,1.3E-4
2243,"San Jacinto (Superstition Mtn), Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244,"San Jacinto (Superstition Mtn), Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245,"San Jacinto (Superstition Mtn), Subsection 2",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2246,"San Jacinto (Superstition Mtn), Subsection 3",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2247,"San Jacinto (Superstition Mtn), Subsection 4",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2248,"San Joaquin Hills, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249,"San Joaquin Hills, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,"San Joaquin Hills, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251,"San Jose, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2252,"San Jose, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2253,"San Jose, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254,"San Juan, Subsection 0",2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
2255,"San Juan, Subsection 1",2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
2256,"San Juan, Subsection 2",2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
2257,"San Juan, Subsection 3",2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
2258,"San Juan, Subsection 4",2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
2259,"San Juan, Subsection 5",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2260,"San Juan, Subsection 6",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2261,"San Juan, Subsection 7",2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,0.0
2262,"San Juan, Subsection 8",2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,0.0
2263,"San Juan, Subsection 9",2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,0.0
2264,"San Juan, Subsection 10",2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,0.0
2265,"San Juan, Subsection 11",2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,0.0
2266,"San Juan, Subsection 12",2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,0.0
2267,"San Luis Bay 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2268,"San Luis Bay 2011 CFM, Subsection 1",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
2269,"San Luis Bay 2011 CFM, Subsection 2",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
2270,"San Luis Bay 2011 CFM, Subsection 3",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
2271,"San Luis Range (So Margin), Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2272,"San Luis Range (So Margin), Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2273,"San Luis Range (So Margin), Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2274,"San Luis Range (So Margin), Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2275,"San Luis Range (So Margin), Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2276,"San Luis Range (So Margin), Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2277,"San Luis Range (So Margin), Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2278,"San Luis Range (So Margin), Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2279,"San Luis Range (So Margin), Subsection 8",2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
2280,"San Luis Range (So Margin), Subsection 9",2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
2281,"San Luis Range (So Margin), Subsection 10",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2282,"San Luis Range (So Margin), Subsection 11",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2283,"San Luis Range (So Margin), Subsection 12",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2284,"San Luis Range (So Margin), Subsection 13",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2285,"San Luis Range - Pecho 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2286,"San Luis Range - Pecho 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2287,"San Luis Range - Pecho 2011 CFM, Subsection 2",1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
2288,"San Luis Range - Pecho 2011 CFM, Subsection 3",1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
2289,"San Luis Range - Pecho 2011 CFM, Subsection 4",1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
2290,"San Pedro Basin, Subsection 0",2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,1.0E-5
2291,"San Pedro Basin, Subsection 1",2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,1.0E-5
2292,"San Pedro Basin, Subsection 2",2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,1.0E-5
2293,"San Pedro Basin, Subsection 3",2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,1.0E-5
2294,"San Pedro Basin, Subsection 4",2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,1.0E-5
2295,"San Pedro Basin, Subsection 5",2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,1.0E-5
2296,"San Pedro Basin, Subsection 6",2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,1.0E-5
2297,"San Pedro Basin, Subsection 7",2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5
2298,"San Pedro Basin, Subsection 8",3.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,2.0E-5
2299,"San Pedro Basin, Subsection 9",3.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,2.0E-5
2300,"San Pedro Basin, Subsection 10",8.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,8.0E-5,2.0E-5
2301,"San Pedro Basin, Subsection 11",8.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,8.0E-5,2.0E-5
2302,"San Pedro Escarpment, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2303,"San Pedro Escarpment, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2304,"San Vicente, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2305,"San Vicente, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2306,"Santa Cruz Catalina Ridge alt2, Subsection 0",2.0E-5,0.0,0.0,0.0,2.0E-5,2.0E-5,0.0
2307,"Santa Cruz Catalina Ridge alt2, Subsection 1",2.0E-5,0.0,0.0,0.0,2.0E-5,2.0E-5,0.0
2308,"Santa Cruz Catalina Ridge alt2, Subsection 2",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
2309,"Santa Cruz Catalina Ridge alt2, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310,"Santa Cruz Catalina Ridge alt2, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311,"Santa Cruz Catalina Ridge alt2, Subsection 5",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2312,"Santa Cruz Catalina Ridge alt2, Subsection 6",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2313,"Santa Cruz Catalina Ridge alt2, Subsection 7",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2314,"Santa Cruz Catalina Ridge alt2, Subsection 8",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2315,"Santa Cruz Catalina Ridge alt2, Subsection 9",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2316,"Santa Cruz Catalina Ridge alt2, Subsection 10",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2317,"Santa Cruz Catalina Ridge alt2, Subsection 11",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2318,"Santa Cruz Catalina Ridge alt2, Subsection 12",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2319,"Santa Cruz Catalina Ridge alt2, Subsection 13",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2320,"Santa Cruz Catalina Ridge alt2, Subsection 14",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2321,"Santa Cruz Catalina Ridge alt2, Subsection 15",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2322,"Santa Cruz Catalina Ridge alt2, Subsection 16",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2323,"Santa Cruz Catalina Ridge alt2, Subsection 17",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2324,"Santa Cruz Catalina Ridge alt2, Subsection 18",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2325,"Santa Cruz Catalina Ridge alt2, Subsection 19",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2326,"Santa Cruz Catalina Ridge alt2, Subsection 20",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2327,"Santa Cruz Catalina Ridge alt2, Subsection 21",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2328,"Santa Cruz Catalina Ridge alt2, Subsection 22",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2329,"Santa Cruz Catalina Ridge alt2, Subsection 23",3.0E-5,0.0,1.0E-5,1.0E-5,2.0E-5,3.0E-5,0.0
2330,"Santa Cruz Catalina Ridge alt2, Subsection 24",3.0E-5,0.0,1.0E-5,1.0E-5,2.0E-5,3.0E-5,0.0
2331,"Santa Cruz Island, Subsection 0",5.0E-5,1.0E-5,2.0E-5,3.0E-5,4.0E-5,5.0E-5,0.0
2332,"Santa Cruz Island, Subsection 1",6.0E-5,2.0E-5,3.0E-5,4.0E-5,5.0E-5,6.0E-5,1.0E-5
2333,"Santa Cruz Island, Subsection 2",4.0E-5,1.0E-5,2.0E-5,3.0E-5,3.0E-5,4.0E-5,1.0E-5
2334,"Santa Cruz Island, Subsection 3",3.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
2335,"Santa Cruz Island, Subsection 4",4.0E-5,1.0E-5,1.0E-5,3.0E-5,3.0E-5,4.0E-5,1.0E-5
2336,"Santa Cruz Island, Subsection 5",3.0E-5,1.0E-5,1.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2337,"Santa Cruz Island, Subsection 6",4.0E-5,1.0E-5,1.0E-5,3.0E-5,4.0E-5,4.0E-5,1.0E-5
2338,"Santa Cruz Island, Subsection 7",3.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,3.0E-5,1.0E-5
2339,"Santa Cruz Island, Subsection 8",6.0E-5,1.0E-5,2.0E-5,3.0E-5,3.0E-5,5.0E-5,2.0E-5
2340,"Santa Cruz Island, Subsection 9",7.0E-5,1.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,3.0E-5
2341,"Santa Cruz Island, Subsection 10",7.0E-5,1.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,3.0E-5
2342,"Santa Monica Bay, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2343,"Santa Monica Bay, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2344,"Santa Monica alt 2, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2345,"Santa Monica alt 2, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2346,"Santa Monica alt 2, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2347,"Santa Monica alt 2, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2348,"Santa Rosa Island, Subsection 0",2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
2349,"Santa Rosa Island, Subsection 1",2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
2350,"Santa Rosa Island, Subsection 2",2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
2351,"Santa Rosa Island, Subsection 3",2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
2352,"Santa Rosa Island, Subsection 4",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
2353,"Santa Rosa Island, Subsection 5",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
2354,"Santa Rosa Island, Subsection 6",2.0E-5,0.0,1.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5
2355,"Santa Rosa Island, Subsection 7",3.0E-5,0.0,2.0E-5,2.0E-5,3.0E-5,3.0E-5,2.0E-5
2356,"Santa Rosa Island, Subsection 8",2.0E-5,0.0,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
2357,"Santa Rosa Island, Subsection 9",1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
2358,"Santa Rosa Island, Subsection 10",2.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,2.0E-5,0.0
2359,"Santa Rosa Island, Subsection 11",5.0E-5,0.0,1.0E-5,3.0E-5,3.0E-5,5.0E-5,1.0E-5
2360,"Santa Rosa Island, Subsection 12",6.0E-5,0.0,1.0E-5,3.0E-5,4.0E-5,6.0E-5,1.0E-5
2361,"Santa Rosa Island, Subsection 13",5.0E-5,0.0,1.0E-5,2.0E-5,3.0E-5,5.0E-5,1.0E-5
2362,"Santa Susana East (connector), Subsection 0",4.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,4.0E-5,2.0E-5
2363,"Santa Susana East (connector), Subsection 1",4.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,4.0E-5,2.0E-5
2364,"Santa Susana alt 2, Subsection 0",8.0E-5,0.0,0.0,3.0E-5,6.0E-5,8.0E-5,1.0E-5
2365,"Santa Susana alt 2, Subsection 1",8.0E-5,0.0,0.0,3.0E-5,6.0E-5,8.0E-5,1.0E-5
2366,"Santa Susana alt 2, Subsection 2",8.0E-5,0.0,0.0,3.0E-5,6.0E-5,8.0E-5,0.0
2367,"Santa Susana alt 2, Subsection 3",9.0E-5,0.0,1.0E-5,4.0E-5,7.0E-5,9.0E-5,1.0E-5
2368,"Santa Susana alt 2, Subsection 4",8.0E-5,0.0,1.0E-5,4.0E-5,6.0E-5,8.0E-5,1.0E-5
2369,"Santa Susana alt 2, Subsection 5",8.0E-5,0.0,1.0E-5,4.0E-5,6.0E-5,8.0E-5,1.0E-5
2370,"Santa Susana alt 2, Subsection 6",7.0E-5,0.0,0.0,3.0E-5,5.0E-5,7.0E-5,0.0
2371,"Santa Ynez (East), Subsection 0",2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
2372,"Santa Ynez (East), Subsection 1",3.0E-5,0.0,0.0,0.0,1.0E-5,3.0E-5,0.0
2373,"Santa Ynez (East), Subsection 2",3.0E-5,0.0,0.0,0.0,1.0E-5,3.0E-5,0.0
2374,"Santa Ynez (East), Subsection 3",3.0E-5,0.0,0.0,0.0,1.0E-5,3.0E-5,0.0
2375,"Santa Ynez (East), Subsection 4",3.0E-5,0.0,0.0,0.0,1.0E-5,3.0E-5,0.0
2376,"Santa Ynez (East), Subsection 5",4.0E-5,0.0,1.0E-5,1.0E-5,2.0E-5,4.0E-5,0.0
2377,"Santa Ynez (East), Subsection 6",3.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,3.0E-5,0.0
2378,"Santa Ynez (East), Subsection 7",3.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,3.0E-5,0.0
2379,"Santa Ynez (East), Subsection 8",1.8E-4,2.0E-5,6.0E-5,7.0E-5,1.1E-4,1.7E-4,1.0E-5
2380,"Santa Ynez (East), Subsection 9",1.7E-4,2.0E-5,6.0E-5,7.0E-5,1.1E-4,1.7E-4,1.0E-5
2381,"Santa Ynez (West), Subsection 0",1.2E-4,1.0E-5,1.0E-5,3.0E-5,4.0E-5,1.1E-4,2.0E-5
2382,"Santa Ynez (West), Subsection 1",1.2E-4,1.0E-5,1.0E-5,3.0E-5,4.0E-5,1.1E-4,2.0E-5
2383,"Santa Ynez (West), Subsection 2",9.0E-5,0.0,0.0,2.0E-5,2.0E-5,9.0E-5,1.0E-5
2384,"Santa Ynez (West), Subsection 3",7.0E-5,0.0,0.0,1.0E-5,1.0E-5,7.0E-5,0.0
2385,"Santa Ynez (West), Subsection 4",7.0E-5,0.0,0.0,1.0E-5,1.0E-5,7.0E-5,0.0
2386,"Santa Ynez (West), Subsection 5",7.0E-5,0.0,0.0,1.0E-5,1.0E-5,7.0E-5,0.0
2387,"Santa Ynez (West), Subsection 6",8.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,8.0E-5,0.0
2388,"Santa Ynez (West), Subsection 7",7.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,7.0E-5,0.0
2389,"Santa Ynez (West), Subsection 8",8.0E-5,0.0,1.0E-5,2.0E-5,3.0E-5,7.0E-5,0.0
2390,"Santa Ynez (West), Subsection 9",8.0E-5,0.0,1.0E-5,2.0E-5,3.0E-5,7.0E-5,0.0
2391,"Santa Ynez (West), Subsection 10",8.0E-5,0.0,1.0E-5,2.0E-5,3.0E-5,7.0E-5,0.0
2392,"Santa Ynez (West), Subsection 11",8.0E-5,0.0,1.0E-5,2.0E-5,3.0E-5,8.0E-5,0.0
2393,"Santa Ynez (West), Subsection 12",7.0E-5,0.0,0.0,1.0E-5,2.0E-5,7.0E-5,0.0
2394,"Santa Ynez (West), Subsection 13",6.0E-5,0.0,0.0,1.0E-5,2.0E-5,6.0E-5,0.0
2395,"Santa Ynez (West), Subsection 14",5.0E-5,0.0,0.0,1.0E-5,2.0E-5,5.0E-5,0.0
2396,"Santa Ynez (West), Subsection 15",4.0E-5,0.0,0.0,0.0,1.0E-5,4.0E-5,0.0
2397,"Santa Ynez (West), Subsection 16",4.0E-5,0.0,0.0,0.0,1.0E-5,4.0E-5,0.0
2398,"Santa Ynez River, Subsection 0",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
2399,"Santa Ynez River, Subsection 1",2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
2400,"Santa Ynez River, Subsection 2",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2401,"Santa Ynez River, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2402,"Santa Ynez River, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403,"Santa Ynez River, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404,"Santa Ynez River, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405,"Santa Ynez River, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,"Santa Ynez River, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2407,"Santa Ynez River, Subsection 9",2.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,2.0E-5,0.0
2408,"Santa Ynez River, Subsection 10",3.0E-5,0.0,1.0E-5,1.0E-5,2.0E-5,3.0E-5,0.0
2409,"Santa Ynez River, Subsection 11",3.0E-5,0.0,1.0E-5,1.0E-5,2.0E-5,3.0E-5,0.0
2410,"Sargent 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2411,"Sargent 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2412,"Sargent 2011 CFM, Subsection 2",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2413,"Sargent 2011 CFM, Subsection 3",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2414,"Sargent 2011 CFM, Subsection 4",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2415,"Sargent 2011 CFM, Subsection 5",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2416,"Sargent 2011 CFM, Subsection 6",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2417,"Sargent 2011 CFM, Subsection 7",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2418,"Sargent 2011 CFM, Subsection 8",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2419,"Sargent 2011 CFM, Subsection 9",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2420,"Scodie Lineament, Subsection 0",3.4E-4,6.0E-5,1.0E-4,1.5E-4,2.4E-4,3.4E-4,1.1E-4
2421,"Scodie Lineament, Subsection 1",3.6E-4,6.0E-5,1.0E-4,1.6E-4,2.6E-4,3.6E-4,1.2E-4
2422,"Scodie Lineament, Subsection 2",3.4E-4,5.0E-5,9.0E-5,1.5E-4,2.5E-4,3.4E-4,1.2E-4
2423,"Scodie Lineament, Subsection 3",3.4E-4,5.0E-5,9.0E-5,1.5E-4,2.5E-4,3.4E-4,1.2E-4
2424,"Scodie Lineament, Subsection 4",3.0E-4,4.0E-5,7.0E-5,1.3E-4,2.2E-4,3.0E-4,1.1E-4
2425,"Sheephole, Subsection 0",4.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,4.0E-5,2.0E-5
2426,"Sheephole, Subsection 1",5.0E-5,1.0E-5,1.0E-5,2.0E-5,4.0E-5,5.0E-5,2.0E-5
2427,"Sheephole, Subsection 2",3.0E-5,0.0,0.0,0.0,2.0E-5,3.0E-5,1.0E-5
2428,"Shoreline, Subsection 0",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
2429,"Shoreline, Subsection 1",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
2430,"Shoreline, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2431,"Shoreline, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2432,"Sierra Madre, Subsection 0",1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2433,"Sierra Madre, Subsection 1",1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2434,"Sierra Madre, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2435,"Sierra Madre, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2436,"Sierra Madre, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2437,"Sierra Madre, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2438,"Sierra Madre, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2439,"Sierra Madre (San Fernando), Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
2440,"Sierra Madre (San Fernando), Subsection 1",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
2441,"Sierra Madre (San Fernando), Subsection 2",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
2442,"Sierra Nevada  (No Extension), Subsection 0",2.9E-4,1.0E-4,1.6E-4,1.8E-4,2.6E-4,2.9E-4,1.5E-4
2443,"Sierra Nevada  (No Extension), Subsection 1",2.9E-4,1.0E-4,1.6E-4,1.8E-4,2.6E-4,2.9E-4,1.5E-4
2444,"Sierra Nevada  (No Extension), Subsection 2",3.3E-4,6.0E-5,1.0E-4,1.4E-4,2.6E-4,3.3E-4,1.2E-4
