Subsection Index,Subsection Name,Total 10 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 10 Year Prob,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
2136,"San Gregorio (North) 2011 CFM, Subsection 21",0.0073,0.0,0.0,0.0,0.001,0.0073,5.0E-4,0.0,0.0,0.0,2.0E-4,5.0E-4,3.0E-4
2137,"San Gregorio (North) 2011 CFM, Subsection 22",0.0064,0.0,0.0,0.0,0.001,0.0064,5.0E-4,0.0,0.0,0.0,2.0E-4,5.0E-4,3.0E-4
2138,"San Gregorio (South) 2011 CFM, Subsection 0",0.0024,0.0,0.0,0.0,3.0E-4,0.0024,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
2139,"San Gregorio (South) 2011 CFM, Subsection 1",0.0027,0.0,0.0,0.0,4.0E-4,0.0027,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,2.0E-4
2140,"San Gregorio (South) 2011 CFM, Subsection 2",0.0029,0.0,0.0,0.0,5.0E-4,0.0029,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,2.0E-4
2141,"San Gregorio (South) 2011 CFM, Subsection 3",0.0028,0.0,0.0,0.0,6.0E-4,0.0028,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,2.0E-4
2142,"San Gregorio (South) 2011 CFM, Subsection 4",0.0028,0.0,0.0,0.0,6.0E-4,0.0028,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,2.0E-4
2143,"San Gregorio (South) 2011 CFM, Subsection 5",0.0029,0.0,0.0,0.0,6.0E-4,0.0029,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,2.0E-4
2144,"San Gregorio (South) 2011 CFM, Subsection 6",0.0028,0.0,0.0,0.0,6.0E-4,0.0028,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,2.0E-4
2145,"San Gregorio (South) 2011 CFM, Subsection 7",0.0027,0.0,0.0,0.0,6.0E-4,0.0027,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,2.0E-4
2146,"San Gregorio (South) 2011 CFM, Subsection 8",0.0025,0.0,0.0,0.0,5.0E-4,0.0025,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,1.0E-4
2147,"San Gregorio (South) 2011 CFM, Subsection 9",0.0024,0.0,0.0,0.0,5.0E-4,0.0024,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,1.0E-4
2148,"San Gregorio (South) 2011 CFM, Subsection 10",0.0023,0.0,0.0,0.0,5.0E-4,0.0023,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0
2149,"San Gregorio (South) 2011 CFM, Subsection 11",0.0023,0.0,0.0,0.0,5.0E-4,0.0023,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0
2150,"San Gregorio (South) 2011 CFM, Subsection 12",0.0021,0.0,0.0,0.0,5.0E-4,0.0021,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0
2151,"San Gregorio (South) 2011 CFM, Subsection 13",0.0024,0.0,0.0,0.0,5.0E-4,0.0024,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0
2152,"San Gregorio (South) 2011 CFM, Subsection 14",0.0021,0.0,0.0,0.0,4.0E-4,0.0021,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0
2153,"San Jacinto (Anza) rev, Subsection 0",0.011,0.0,0.0,0.0,0.001,0.011,0.0015,0.0,0.0,0.0,1.0E-4,0.0015,7.0E-4
2154,"San Jacinto (Anza) rev, Subsection 1",0.0113,0.0,0.0,0.0,0.0011,0.0113,0.0015,0.0,0.0,0.0,1.0E-4,0.0015,7.0E-4
2155,"San Jacinto (Anza) rev, Subsection 2",0.0112,0.0,0.0,0.0,0.001,0.0112,0.0015,0.0,0.0,0.0,1.0E-4,0.0015,7.0E-4
2156,"San Jacinto (Anza) rev, Subsection 3",0.0112,0.0,0.0,0.0,0.001,0.0112,0.0013,0.0,0.0,0.0,1.0E-4,0.0013,6.0E-4
2157,"San Jacinto (Anza) rev, Subsection 4",0.0114,0.0,0.0,0.0,0.001,0.0114,0.0013,0.0,0.0,0.0,1.0E-4,0.0013,6.0E-4
2158,"San Jacinto (Anza) rev, Subsection 5",0.0111,0.0,0.0,0.0,0.001,0.0111,0.0013,0.0,0.0,0.0,1.0E-4,0.0013,6.0E-4
2159,"San Jacinto (Borrego), Subsection 0",0.0069,0.0,0.0,0.0,8.0E-4,0.0069,9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,7.0E-4
2160,"San Jacinto (Borrego), Subsection 1",0.0078,0.0,0.0,0.0,8.0E-4,0.0078,0.0011,0.0,0.0,0.0,1.0E-4,0.0011,8.0E-4
2161,"San Jacinto (Borrego), Subsection 2",0.0078,0.0,0.0,0.0,8.0E-4,0.0078,0.0012,0.0,0.0,0.0,1.0E-4,0.0012,8.0E-4
2162,"San Jacinto (Borrego), Subsection 3",0.0087,0.0,0.0,0.0,8.0E-4,0.0087,0.0014,0.0,0.0,0.0,1.0E-4,0.0014,9.0E-4
2163,"San Jacinto (Borrego), Subsection 4",0.0084,0.0,0.0,0.0,7.0E-4,0.0084,0.0013,0.0,0.0,0.0,0.0,0.0013,8.0E-4
2164,"San Jacinto (Borrego), Subsection 5",0.0081,0.0,0.0,0.0,7.0E-4,0.0081,0.0012,0.0,0.0,0.0,0.0,0.0012,8.0E-4
2165,"San Jacinto (Clark) rev, Subsection 0",0.0048,0.0,0.0,0.0,2.0E-4,0.0048,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4
2166,"San Jacinto (Clark) rev, Subsection 1",0.0048,0.0,0.0,0.0,2.0E-4,0.0048,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4
2167,"San Jacinto (Clark) rev, Subsection 2",0.0042,0.0,0.0,0.0,2.0E-4,0.0042,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4
2168,"San Jacinto (Clark) rev, Subsection 3",0.0034,0.0,0.0,0.0,1.0E-4,0.0034,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4
2169,"San Jacinto (Clark) rev, Subsection 4",0.0032,0.0,0.0,0.0,1.0E-4,0.0032,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4
2170,"San Jacinto (Clark) rev, Subsection 5",0.0026,0.0,0.0,0.0,1.0E-4,0.0026,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
2171,"San Jacinto (Coyote Creek), Subsection 0",0.0065,0.0,0.0,0.0,8.0E-4,0.0065,8.0E-4,0.0,0.0,0.0,1.0E-4,8.0E-4,5.0E-4
2172,"San Jacinto (Coyote Creek), Subsection 1",0.0065,0.0,0.0,0.0,8.0E-4,0.0065,8.0E-4,0.0,0.0,0.0,1.0E-4,8.0E-4,5.0E-4
2173,"San Jacinto (Coyote Creek), Subsection 2",0.0064,0.0,0.0,0.0,8.0E-4,0.0064,8.0E-4,0.0,0.0,0.0,1.0E-4,8.0E-4,5.0E-4
2174,"San Jacinto (Coyote Creek), Subsection 3",0.0065,0.0,0.0,0.0,8.0E-4,0.0065,9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,6.0E-4
2175,"San Jacinto (Coyote Creek), Subsection 4",0.0066,0.0,0.0,0.0,8.0E-4,0.0066,9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,6.0E-4
2176,"San Jacinto (Coyote Creek), Subsection 5",0.0065,0.0,0.0,0.0,8.0E-4,0.0065,9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,6.0E-4
2177,"San Jacinto (Lytle Creek connector), Subsection 0",0.0025,0.0,0.0,0.0,2.0E-4,0.0025,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
2178,"San Jacinto (Lytle Creek connector), Subsection 1",0.0025,0.0,0.0,0.0,2.0E-4,0.0025,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
2179,"San Jacinto (Lytle Creek connector), Subsection 2",0.0021,0.0,0.0,0.0,2.0E-4,0.0021,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2180,"San Jacinto (San Bernardino), Subsection 0",0.0092,0.0,1.0E-4,1.0E-4,6.0E-4,0.0092,0.0013,0.0,0.0,0.0,0.0,0.0013,5.0E-4
2181,"San Jacinto (San Bernardino), Subsection 1",0.0093,0.0,1.0E-4,1.0E-4,6.0E-4,0.0093,0.0013,0.0,0.0,0.0,0.0,0.0013,5.0E-4
2182,"San Jacinto (San Bernardino), Subsection 2",0.009,0.0,0.0,0.0,5.0E-4,0.009,0.0012,0.0,0.0,0.0,0.0,0.0012,4.0E-4
2183,"San Jacinto (San Bernardino), Subsection 3",0.0105,0.0,0.0,0.0,6.0E-4,0.0104,0.0012,0.0,0.0,0.0,0.0,0.0012,3.0E-4
2184,"San Jacinto (San Bernardino), Subsection 4",0.0101,0.0,0.0,0.0,6.0E-4,0.0101,0.0012,0.0,0.0,0.0,0.0,0.0012,3.0E-4
2185,"San Jacinto (San Jacinto Valley) rev, Subsection 0",0.0105,0.0,0.0,0.0,8.0E-4,0.0105,0.0011,0.0,0.0,0.0,0.0,0.0011,3.0E-4
2186,"San Jacinto (San Jacinto Valley) rev, Subsection 1",0.0106,0.0,0.0,0.0,8.0E-4,0.0106,0.0012,0.0,0.0,0.0,0.0,0.0012,4.0E-4
2187,"San Jacinto (San Jacinto Valley) rev, Subsection 2",0.0101,0.0,0.0,0.0,7.0E-4,0.0101,0.0012,0.0,0.0,0.0,0.0,0.0012,4.0E-4
2188,"San Jacinto (Stepovers Combined), Subsection 0",0.0101,0.0,0.0,0.0,8.0E-4,0.0101,0.0012,0.0,0.0,0.0,0.0,0.0012,4.0E-4
2189,"San Jacinto (Stepovers Combined), Subsection 1",0.0104,0.0,0.0,0.0,9.0E-4,0.0104,0.0014,0.0,0.0,0.0,1.0E-4,0.0014,5.0E-4
2190,"San Jacinto (Stepovers Combined), Subsection 2",0.0106,0.0,0.0,0.0,9.0E-4,0.0106,0.0014,0.0,0.0,0.0,1.0E-4,0.0014,5.0E-4
2191,"San Jacinto (Stepovers Combined), Subsection 3",0.0106,0.0,0.0,0.0,9.0E-4,0.0106,0.0014,0.0,0.0,0.0,1.0E-4,0.0014,5.0E-4
2192,"San Jacinto (Superstition Mtn), Subsection 0",0.0193,0.0,0.0,1.0E-4,0.0013,0.0192,0.0048,0.0,0.0,0.0,3.0E-4,0.0048,0.0027
2193,"San Jacinto (Superstition Mtn), Subsection 1",0.0193,0.0,0.0,1.0E-4,0.0013,0.0192,0.0048,0.0,0.0,0.0,3.0E-4,0.0048,0.0027
2194,"San Jacinto (Superstition Mtn), Subsection 2",0.0191,0.0,0.0,1.0E-4,0.0013,0.019,0.0048,0.0,0.0,0.0,3.0E-4,0.0048,0.0027
2195,"San Jacinto (Superstition Mtn), Subsection 3",0.0189,0.0,0.0,1.0E-4,0.0013,0.0188,0.0047,0.0,0.0,0.0,3.0E-4,0.0047,0.0026
2196,"San Jacinto (Superstition Mtn), Subsection 4",0.0186,0.0,0.0,1.0E-4,0.0012,0.0185,0.0047,0.0,0.0,0.0,3.0E-4,0.0047,0.0026
2197,"San Joaquin Hills, Subsection 0",0.001,0.0,0.0,0.0,2.0E-4,0.001,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
2198,"San Joaquin Hills, Subsection 1",0.0011,0.0,0.0,0.0,2.0E-4,0.0011,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
2199,"San Joaquin Hills, Subsection 2",0.0011,0.0,0.0,0.0,2.0E-4,0.0011,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
2200,"San Jose, Subsection 0",9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
2201,"San Jose, Subsection 1",9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
2202,"San Jose, Subsection 2",8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
2203,"San Juan, Subsection 0",0.0023,0.0,0.0,2.0E-4,4.0E-4,0.0023,4.0E-4,0.0,0.0,1.0E-4,1.0E-4,4.0E-4,3.0E-4
2204,"San Juan, Subsection 1",0.0024,0.0,0.0,2.0E-4,4.0E-4,0.0024,4.0E-4,0.0,0.0,1.0E-4,1.0E-4,4.0E-4,3.0E-4
2205,"San Juan, Subsection 2",0.0025,0.0,0.0,2.0E-4,4.0E-4,0.0025,4.0E-4,0.0,0.0,1.0E-4,1.0E-4,4.0E-4,3.0E-4
2206,"San Juan, Subsection 3",0.0028,0.0,0.0,2.0E-4,4.0E-4,0.0028,4.0E-4,0.0,0.0,1.0E-4,1.0E-4,4.0E-4,3.0E-4
2207,"San Juan, Subsection 4",0.0028,0.0,0.0,1.0E-4,3.0E-4,0.0028,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4
2208,"San Juan, Subsection 5",0.0027,0.0,0.0,0.0,2.0E-4,0.0027,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4
2209,"San Juan, Subsection 6",0.0027,0.0,0.0,0.0,3.0E-4,0.0027,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,2.0E-4
2210,"San Juan, Subsection 7",0.0026,0.0,0.0,0.0,2.0E-4,0.0026,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,2.0E-4
2211,"San Juan, Subsection 8",0.0025,0.0,0.0,0.0,2.0E-4,0.0025,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,1.0E-4
2212,"San Juan, Subsection 9",0.0026,0.0,0.0,0.0,2.0E-4,0.0026,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,1.0E-4
2213,"San Juan, Subsection 10",0.0024,0.0,0.0,0.0,2.0E-4,0.0024,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,1.0E-4
2214,"San Juan, Subsection 11",0.0022,0.0,0.0,0.0,2.0E-4,0.0022,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,1.0E-4
2215,"San Juan, Subsection 12",0.0021,0.0,0.0,0.0,2.0E-4,0.0021,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,1.0E-4
2216,"San Luis Range - Oceano 2011 CFM, Subsection 0",3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,"San Luis Range - Oceano 2011 CFM, Subsection 1",4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,"San Luis Range - Oceano 2011 CFM, Subsection 2",2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2219,"San Luis Range - Pecho 2011 CFM, Subsection 0",2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2220,"San Luis Range - Pecho 2011 CFM, Subsection 1",2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2221,"San Luis Range - Pecho 2011 CFM, Subsection 2",2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,"San Luis Range - Pecho 2011 CFM, Subsection 3",3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,"San Luis Range - Pecho 2011 CFM, Subsection 4",3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,"San Luis Range 2011 CFM, Subsection 0",6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,"San Luis Range 2011 CFM, Subsection 1",7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,"San Luis Range 2011 CFM, Subsection 2",7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,"San Luis Range 2011 CFM, Subsection 3",6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,"San Luis Range 2011 CFM, Subsection 4",6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,"San Luis Range 2011 CFM, Subsection 5",5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,"San Luis Range 2011 CFM, Subsection 6",4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2231,"San Luis Range 2011 CFM, Subsection 7",3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232,"San Luis Range 2011 CFM, Subsection 8",4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2233,"San Luis Range 2011 CFM, Subsection 9",3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2234,"San Luis Range 2011 CFM, Subsection 10",2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2235,"San Pedro Basin, Subsection 0",0.0034,0.0,0.0,0.0,4.0E-4,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2236,"San Pedro Basin, Subsection 1",0.0041,0.0,0.0,0.0,5.0E-4,0.0041,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
2237,"San Pedro Basin, Subsection 2",0.0047,0.0,0.0,0.0,5.0E-4,0.0047,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
2238,"San Pedro Basin, Subsection 3",0.0049,0.0,0.0,0.0,5.0E-4,0.0049,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
2239,"San Pedro Basin, Subsection 4",0.0051,0.0,0.0,0.0,5.0E-4,0.0051,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
2240,"San Pedro Basin, Subsection 5",0.0049,0.0,0.0,0.0,5.0E-4,0.0049,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
2241,"San Pedro Basin, Subsection 6",0.0047,0.0,0.0,0.0,4.0E-4,0.0047,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
2242,"San Pedro Basin, Subsection 7",0.0049,0.0,0.0,0.0,4.0E-4,0.0049,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
2243,"San Pedro Basin, Subsection 8",0.0046,0.0,0.0,0.0,4.0E-4,0.0046,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
2244,"San Pedro Basin, Subsection 9",0.0045,0.0,0.0,0.0,4.0E-4,0.0045,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
2245,"San Pedro Basin, Subsection 10",0.0042,0.0,0.0,0.0,4.0E-4,0.0042,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
2246,"San Pedro Basin, Subsection 11",0.004,0.0,0.0,0.0,4.0E-4,0.004,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
2247,"San Pedro Escarpment, Subsection 0",6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,1.0E-4
2248,"San Pedro Escarpment, Subsection 1",6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,1.0E-4
2249,"San Vicente, Subsection 0",1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,"San Vicente, Subsection 1",1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251,"Santa Cruz Catalina Ridge alt1, Subsection 0",0.0022,0.0,0.0,0.0,2.0E-4,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2252,"Santa Cruz Catalina Ridge alt1, Subsection 1",0.0025,0.0,0.0,0.0,2.0E-4,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2253,"Santa Cruz Catalina Ridge alt1, Subsection 2",0.0026,0.0,0.0,0.0,2.0E-4,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254,"Santa Cruz Catalina Ridge alt1, Subsection 3",0.0028,0.0,0.0,0.0,2.0E-4,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255,"Santa Cruz Catalina Ridge alt1, Subsection 4",0.0028,0.0,0.0,0.0,2.0E-4,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256,"Santa Cruz Catalina Ridge alt1, Subsection 5",0.003,0.0,0.0,0.0,2.0E-4,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257,"Santa Cruz Catalina Ridge alt1, Subsection 6",0.0032,0.0,0.0,0.0,1.0E-4,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258,"Santa Cruz Catalina Ridge alt1, Subsection 7",0.0031,0.0,0.0,0.0,0.0,0.0031,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2259,"Santa Cruz Catalina Ridge alt1, Subsection 8",0.0032,0.0,0.0,0.0,0.0,0.0032,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2260,"Santa Cruz Catalina Ridge alt1, Subsection 9",0.003,0.0,0.0,0.0,0.0,0.003,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2261,"Santa Cruz Catalina Ridge alt1, Subsection 10",0.0026,0.0,0.0,0.0,0.0,0.0026,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2262,"Santa Cruz Catalina Ridge alt1, Subsection 11",0.0025,0.0,0.0,0.0,0.0,0.0025,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2263,"Santa Cruz Catalina Ridge alt1, Subsection 12",0.0024,0.0,0.0,0.0,0.0,0.0024,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2264,"Santa Cruz Catalina Ridge alt1, Subsection 13",0.0023,0.0,0.0,0.0,0.0,0.0023,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2265,"Santa Cruz Catalina Ridge alt1, Subsection 14",0.0023,0.0,0.0,0.0,0.0,0.0023,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2266,"Santa Cruz Catalina Ridge alt1, Subsection 15",0.002,0.0,0.0,0.0,0.0,0.002,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2267,"Santa Cruz Catalina Ridge alt1, Subsection 16",0.002,0.0,0.0,0.0,0.0,0.002,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2268,"Santa Cruz Catalina Ridge alt1, Subsection 17",0.002,0.0,0.0,0.0,0.0,0.002,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2269,"Santa Cruz Catalina Ridge alt1, Subsection 18",0.002,0.0,0.0,0.0,0.0,0.002,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2270,"Santa Cruz Catalina Ridge alt1, Subsection 19",0.0022,0.0,0.0,0.0,0.0,0.0022,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2271,"Santa Cruz Catalina Ridge alt1, Subsection 20",0.0021,0.0,0.0,0.0,0.0,0.0021,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2272,"Santa Cruz Island, Subsection 0",7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2273,"Santa Cruz Island, Subsection 1",0.0016,0.0,0.0,0.0,1.0E-4,0.0016,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2274,"Santa Cruz Island, Subsection 2",0.0019,0.0,0.0,0.0,2.0E-4,0.0019,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
2275,"Santa Cruz Island, Subsection 3",0.0024,0.0,0.0,0.0,2.0E-4,0.0024,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
2276,"Santa Cruz Island, Subsection 4",0.0028,0.0,0.0,0.0,2.0E-4,0.0027,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
2277,"Santa Cruz Island, Subsection 5",0.0028,0.0,0.0,0.0,1.0E-4,0.0027,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
2278,"Santa Cruz Island, Subsection 6",0.0035,0.0,0.0,0.0,1.0E-4,0.0033,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
2279,"Santa Cruz Island, Subsection 7",0.0033,0.0,0.0,0.0,1.0E-4,0.0031,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
2280,"Santa Cruz Island, Subsection 8",0.0025,0.0,0.0,0.0,1.0E-4,0.0025,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
2281,"Santa Cruz Island, Subsection 9",0.0025,0.0,0.0,0.0,1.0E-4,0.0025,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
2282,"Santa Cruz Island, Subsection 10",0.0022,0.0,0.0,0.0,1.0E-4,0.0022,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
2283,"Santa Monica Bay, Subsection 0",2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2284,"Santa Monica Bay, Subsection 1",2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2285,"Santa Monica alt 1, Subsection 0",0.003,0.0,0.0,0.0,2.0E-4,0.003,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
2286,"Santa Monica alt 1, Subsection 1",0.003,0.0,0.0,0.0,2.0E-4,0.003,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
2287,"Santa Rosa Island, Subsection 0",0.0026,0.0,0.0,0.0,2.0E-4,0.0026,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2288,"Santa Rosa Island, Subsection 1",0.0027,0.0,0.0,0.0,2.0E-4,0.0027,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2289,"Santa Rosa Island, Subsection 2",0.0027,0.0,0.0,0.0,2.0E-4,0.0027,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2290,"Santa Rosa Island, Subsection 3",0.0027,0.0,0.0,0.0,2.0E-4,0.0027,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
2291,"Santa Rosa Island, Subsection 4",0.0028,0.0,0.0,0.0,2.0E-4,0.0028,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
